school,homework,iq,parent_ed,study_time,u0,e_normal,e_het,e_skew,score_ideal,score_het,score_skew,score_outlier
35,4.5597851648926735,110.3862945436712,12.997086794278587,5.152705729814941,-4.18422088662292,2.813092728545338,1.5559871433764427,7.042141300915372,60.139243494160745,47.84350845462473,53.32966261216366,60.139243494160745
36,7.655204785987735,82.21679595161828,13.23467341975359,7.41848635852279,5.438591658620728,1.6738085776203282,5.676743327730325,-1.6440410594496724,69.52032557458817,65.30158072953634,57.98079634235634,69.52032557458817
36,5.050445795059204,90.12416063954434,11.990917717048971,4.69644509366945,5.438591658620728,0.633038351288081,6.4708607042438855,0.9207431523939167,66.14458102793428,62.96998731693566,57.41986976508569,66.14458102793428
36,2.025484829209745,116.34261923187327,11.81748727982045,1.8145102057459472,5.438591658620728,4.549755373742737,-1.4899453829185356,-1.525759558633402,69.05319075060248,51.37922807075389,51.34341389503902,69.05319075060248
36,7.171387223061174,107.63178911740992,12.799918749630674,7.183802185173245,5.438591658620728,-1.2996986175777723,-15.561920114295745,-1.7487406523352016,68.50773662045735,43.482336211998394,57.29551567395894,68.50773662045735
36,7.680769644211978,97.96140061599364,13.177803313098217,7.302163450874548,5.438591658620728,-3.8935244911714983,14.950739645417713,-1.6012276361580966,65.55813080210295,74.60625487709282,58.05428759551701,65.55813080210295
36,7.063770452514291,98.36825894564662,11.966243921226372,6.064182334415556,5.438591658620728,6.067588049644421,0.6510295415027356,-0.9444735490443985,74.81953014584695,59.566145743140616,57.97064265259348,74.81953014584695
36,1.916241361759603,111.32350240681961,12.837408364177266,1.9745259741612042,5.438591658620728,-0.8423141651546007,-0.7857745364167551,-1.1840992460307191,63.028117368259615,51.9523067563155,51.553982046701535,63.028117368259615
36,2.9789980105124414,96.64283017570051,13.601455929049676,3.3224793678874067,5.438591658620728,2.859715512515043,1.0655333509996074,-0.6865224763713182,66.53738780132075,55.07892262223527,53.326866794864344,66.53738780132075
36,3.2513126637786627,101.12432756409886,13.359786207655727,3.1673373506254894,5.438591658620728,-0.9189987299718717,-0.16817165195065217,1.1521455139326153,63.53360088159313,54.171995203204474,55.49231236908774,63.53360088159313
36,5.718762348406017,75.31067796775,14.619327845079079,5.878291956776276,5.438591658620728,0.7747860054695579,-3.8300403778499525,-1.6787378191347835,65.6069602789525,53.471066098857996,55.62236865757317,65.6069602789525
36,8.824915254954249,126.61014047732533,8.217571042261838,9.129366349433283,5.438591658620728,1.579597231463664,-11.62850896042472,-1.7849950548592137,75.26910124376202,49.39998100414111,59.24349490970661,75.26910124376202
36,8.77103376435116,111.48951873964862,12.689814669337906,8.384871111622486,5.438591658620728,-5.6524876938156385,-4.468333837679667,-1.36989955159883,66.46029635599133,56.495498338162456,59.593932624243294,66.46029635599133
36,3.8585253711789846,112.48431764516133,12.309525313289232,4.540226779064454,5.438591658620728,0.9928409968731291,-1.5417372300972028,-1.780872348179391,67.31009486542477,53.52708487393831,53.28794975585612,67.31009486542477
36,7.377721548546106,71.41813716290321,10.46711653614887,7.051396811884193,5.438591658620728,-2.830776549955959,1.8478535586062217,-1.2190674757963806,63.60289468321042,61.13971107548228,58.07279004107968,63.60289468321042
36,7.9631936410441995,99.68744985708378,10.494169913355954,7.983394914935514,5.438591658620728,5.7109636328142726,17.045003633679595,-0.40251538901681294,75.67413264639642,77.03942766155336,59.59190863885696,75.67413264639642
36,7.241614607628435,93.86599131327674,13.04854135130873,7.968948492319981,5.438591658620728,2.043712426781684,-12.193636331934105,-1.5271814190975994,70.5588407458842,46.934892855840744,57.60134776867725,70.5588407458842
36,3.854385889135301,79.35420540134805,11.28914940419951,3.947881131832615,5.438591658620728,3.665256691396087,4.748588505224538,-1.5118304288275168,66.66453195711398,59.81244323080763,53.552024296755576,66.66453195711398
36,2.981522826012224,110.91145561589884,11.479467005757783,2.9700069183425652,5.438591658620728,-0.8326907026997286,1.532075576881678,-1.8553784566745772,64.27487390872555,55.54849462671708,52.16104059316082,64.27487390872555
36,0.5747115239501,118.51196171855642,13.014416220063534,0.12056832617382401,5.438591658620728,0.25080017040819313,-1.5003289623129648,-0.9364476144543795,63.23024182962468,49.62791652504789,50.19179787290647,63.23024182962468
36,6.7369296425022185,91.701633911838,14.286410421103264,6.273978518130889,5.438591658620728,0.9967900593544797,-3.803188262602428,-1.3664459879660922,68.68986068016167,54.71971896702097,57.1564612416573,68.68986068016167
37,1.9799192692153156,96.56214733106899,16.1336350365884,1.7609829067600256,-4.623695985128229,1.1390857179113942,2.7530300241205796,0.26534305920612566,53.54750758894844,45.505237162050726,43.01755019713627,53.54750758894844
37,6.25107899075374,125.67192983383407,13.539732686170753,6.077649904384631,-4.623695985128229,-2.8746230119633007,12.991519073516141,-0.7010029103861444,57.570168775196365,60.869117877292396,47.176595893390115,57.570168775196365
37,1.3818284054286778,75.25288145054478,16.00399589101353,2.046822778962205,-4.623695985128229,-0.6821670366278334,0.6067809037712346,4.251542005023763,48.87761920981283,42.64127900515742,46.28604010640995,48.87761920981283
37,3.730785206425935,111.16331178156727,14.543241817455531,3.5055328658501397,-4.623695985128229,-3.674837876242062,-0.7862778699021753,-1.8520320271345274,52.29473956449756,44.06696839268072,43.001214235448366,52.29473956449756
37,3.1408983282744884,95.28968014028626,12.667040491700595,2.6826774302559433,-4.623695985128229,4.404516516993391,-6.4849437689599965,0.8082396542715091,58.078866539823174,37.66043823984116,44.95362166307267,58.078866539823174
37,8.151848998386413,98.27033737893319,12.508145352181057,8.435565528342108,-4.623695985128229,-0.6796454047359648,-32.68304812070784,-1.3457458621289071,59.30591114609282,17.47547469222763,48.81277695080656,59.30591114609282
37,3.68318096967414,90.83538485841791,15.861828544255836,3.7472748468277772,-4.623695985128229,2.113254285285773,2.4819659043560582,-1.6792566594942144,55.99291394960831,47.2780870828368,43.116864518986525,55.99291394960831
37,4.396441262215376,116.45043068528565,9.974140265176,4.4417822997399705,-4.623695985128229,-0.43858146505321344,1.398178143479014,-1.4389254388918213,56.858495133005576,47.05021167300924,44.2131080906384,56.858495133005576
37,4.390580274630338,83.09248583374362,12.128888880786414,4.988665677063731,-4.623695985128229,2.3078429248520753,4.7403090988274945,-1.1478830089506216,56.26209185265461,50.38530944325567,44.497117335477554,56.26209185265461
37,6.018282857257873,114.43914238657445,12.38474778271571,6.4275775076823285,-4.623695985128229,1.0957078141958274,13.458108572265598,-1.528598776534119,60.137865496434486,61.05635201584681,46.0696446670471,60.137865496434486
37,4.039069362916052,121.09696024347832,7.319951074790546,4.508854011124112,-4.623695985128229,3.1390072561424187,5.232578816351888,-0.326877755972933,60.47189053086129,50.45576606672292,44.8963094943981,60.47189053086129
37,9.583182809874415,75.3752573665045,11.296468197935516,9.4853813071021,-4.623695985128229,2.7292285167551222,-12.282086740905472,-1.8158813484529193,62.14287764012664,39.5940366458156,50.06024203826815,62.14287764012664
37,9.707679636776447,83.09643711176153,12.693181877364783,9.640906784374128,-4.623695985128229,1.4544519073205833,29.147943751205997,-0.9066457345181032,61.78961519750024,81.1734633302095,51.11887384448541,61.78961519750024
37,9.14528023218736,108.87318220753635,6.342117882587111,9.111634030528885,-4.623695985128229,-1.1977481627585036,-13.074616842809663,-0.4794224863418637,61.04021035149173,38.27602345068694,50.87121780715474,61.04021035149173
37,0.8287370833568275,85.65536320741096,12.735745407169047,0.49813777202853604,-4.623695985128229,-1.3351523346721472,1.470328598819042,11.09071867728987,48.601172500968914,42.84111711371901,52.461507192189835,48.601172500968914
37,4.768596109934151,89.6270517048041,11.429031867763126,4.292797371989878,-4.623695985128229,1.6851350703162975,8.357519104001035,0.8943058386490768,56.74645958758946,54.45613845079379,46.99292518544183,56.74645958758946
37,3.3913526590913534,93.31970848972959,12.885466520905895,3.5486934034837434,-4.623695985128229,-2.3925226925955503,0.20967475463506818,-1.7819641780525644,51.385375362158804,44.65560196041646,42.66396302772883,51.385375362158804
37,6.7343581398017704,94.83273657510148,13.435342260091721,6.662044682540648,-4.623695985128229,3.4782105375871444,9.256117643552987,-1.7202277525683605,61.41901797773119,57.713651426186885,46.73730603006553,61.41901797773119
37,6.364859452005476,110.55547277869184,14.847790172652186,6.3657348125228275,-4.623695985128229,1.888052864167395,-9.201397961307768,-1.171948054960271,60.957735499314914,38.81273739597057,46.842187302318074,60.957735499314914
37,8.592781145125628,90.95491352808611,8.629217687725333,9.065888060215173,-4.623695985128229,1.4819104680912352,0.2075994864676782,-0.3654215951275628,61.26504320992237,50.8952408754902,50.32221979389496,61.26504320992237
38,9.48284424841404,101.34025618622022,12.083458632464149,9.207314232924025,1.0433726311854818,0.21366730968795677,-24.35289635236131,0.8869041256379651,67.7704786575923,33.069889376921026,58.30968985492029,67.7704786575923
38,5.739670658949763,111.06241955829857,10.734112339299374,6.525114130024527,1.0433726311854818,2.9108700779502312,1.2895004638228562,0.8152435465138457,66.94808945570529,54.22047788574805,53.74622096843905,66.94808945570529
38,5.352690555155277,76.89430833142343,12.060198492863718,5.175926385985043,1.0433726311854818,0.9301057549048768,-4.22135522756528,-1.1511253315706669,61.08613788541904,48.245246069806534,51.31547596580115,61.08613788541904
38,9.416944428812712,89.65551561026787,11.741712847869225,9.729347608838228,1.0433726311854818,-0.41864568745892344,-9.639532984696343,7.469218720934139,65.8906118193286,47.704172961064394,64.81292466669488,65.8906118193286
38,8.923551521729678,112.89690190314145,9.648201428534655,8.469804528890268,1.0433726311854818,-0.9789334026784069,-11.109674759243724,-1.5819729597863115,67.06239124489683,45.641959698017374,55.169661497474785,67.06239124489683
38,4.10306338686496,94.35220388986342,8.386361239602014,4.212279942652534,1.0433726311854818,-0.3564285205353145,-1.4702673628209542,-0.8843296159305329,60.045840563874464,49.49678133260248,50.082719079492904,60.045840563874464
38,0.5003074742853642,61.97374794542156,16.240627449001554,0.19482485092938728,1.0433726311854818,2.6806766797366897,-1.3164833808509353,-1.0873548699913016,55.52179307460677,45.32725821947699,45.55638673033662,55.52179307460677
38,7.782692946493626,87.13286157074187,9.351188633277651,7.48764975289792,1.0433726311854818,0.6333435319800187,-10.381191919556818,-1.6301798087899062,64.72923385603204,45.001412247421015,53.75242435818793,64.72923385603204
38,9.259613896720111,112.24039610389244,12.550043186532331,8.756983440349558,1.0433726311854818,-1.4663393815061716,-6.707608581278068,-1.2030647649305592,66.91260953613268,50.44730072597155,55.95184454231906,66.91260953613268
38,3.7747720791958272,93.60116636161337,9.782273633467593,3.7679441209554483,1.0433726311854818,-0.6611157753151409,4.958785160307509,1.5643206565694288,59.272099987066674,55.53188428652798,52.137419782789905,59.272099987066674
38,2.449209946207702,93.9304473993748,15.015481009876275,2.753434166556376,1.0433726311854818,-6.888737340307537,3.617663789773486,1.0224593089845617,51.48673196626467,52.600088356408214,50.004883875619285,51.48673196626467
38,0.8763590850867331,97.81346163606293,8.465402440671108,0.8076287189890925,1.0433726311854818,0.8307368287036275,-0.05566232960595247,-1.7178143125090188,57.707086525599486,47.03934120368361,45.377189220780544,57.707086525599486
38,3.9110849681310356,110.79199552101055,10.2228154523027,3.8049796104265363,1.0433726311854818,2.9214488021906697,2.7747759424301486,-0.5750052658565545,64.73732294723446,53.51145053537287,50.16166932708617,64.73732294723446
38,1.8256142525933683,92.6336387167101,9.561897226768036,1.6560158538440846,1.0433726311854818,-3.409782782455677,2.7385594101412436,-0.21493034159383573,54.08769082351286,50.97266914443877,48.01917939270369,54.08769082351286
38,1.3362478464841843,107.13937657627748,12.100562732553978,1.6119566937962981,1.0433726311854818,0.28824640455530715,-1.5712755435106813,2.687355197692659,58.64905410914957,46.075594503455825,50.334225244659166,58.64905410914957
38,2.5746291340328753,108.59730502079012,11.018374096926708,2.994809305656937,1.0433726311854818,-1.4560492084473389,-0.7928096534069258,-1.5122800457373646,58.536608885656605,48.34011793861801,47.62064754628757,58.536608885656605
38,5.532470478210598,84.71710633426528,16.77011991693261,4.654860479597165,1.0433726311854818,-2.365197080436081,3.427229547318135,-0.36169814456918314,58.788850758028644,56.109566752356336,52.32063906046902,58.788850758028644
38,1.4806927647441626,99.0719164834545,11.991223746058436,1.279506539425129,1.0433726311854818,0.26351956229335616,1.393657635755633,-0.9027496941568909,57.990915159517286,49.21386158463411,46.91745425472159,57.990915159517286
38,9.628968241158873,91.92542347593323,14.663380710922551,9.981095888174185,1.0433726311854818,-2.227037808754799,-7.064811398713075,-1.7541784180531426,64.56363905941464,50.533323121863056,55.84395610252299,64.56363905941464
38,9.445228788536042,106.25432089166146,13.641617338253308,10.06456992031248,1.0433726311854818,-0.23207011961434404,7.385751038931994,-1.2011412346796861,67.77100914698052,64.76339821636073,56.176505942749046,67.77100914698052
39,9.922857941128314,77.37585015804635,13.371358061050444,10.1540604146996,-6.23294590022266,3.9698184436594395,2.681813933277871,-0.9974151405856937,62.3818870885954,53.35629756240919,49.67706848854562,62.3818870885954
39,7.062105706427246,123.08754891651208,13.031761895752075,7.009772172313858,-6.23294590022266,-5.104385754825396,-5.7726986407737595,-0.4474820336270515,54.44595008431585,41.468882306716274,46.79409891386298,54.44595008431585
39,1.4077835576608777,120.19027132893994,12.547603694380868,1.6509263684231967,-6.23294590022266,-2.020434373579789,-4.722306257651593,10.843165248677835,50.4549871282846,35.7340881113188,51.29955961764823,50.4549871282846
39,0.08982624160125852,87.35716333747712,10.573328181531718,0.17683439655827932,-6.23294590022266,-1.2891201367776464,0.9742564836680241,2.9631437594037875,46.32144178666891,39.84910207336687,41.837989349102635,46.32144178666891
